;;;;;;;
"Espérance de vie";;;;;;;
;;;;;;;
"par canton";;;;;;;
"en années";;;;;;;
;;;;;;;
"Renseignements: +41 58 463 60 45, obsan@bfs.admin.ch";;;;;;;
"";;;;;;;
"Source: OFS – Statistique des causes de décès (CoD) et Statistique de la population et des ménages (STATPOP)";;;;;;;
"Les quantiles partagent la distribution ordonnée en cinq parties égales.";;;;;;;
;;;;;;;
;;;;;;;
"URL:";"https://ind.obsan.admin.ch/fr/indicator/obsan/esperance-de-vie";;;;;;
"Erstellt am:";"9/22/2025";;;;;;
;;;;;;;
"year";"kanton";"sex";"category";"var1";"lci1";"uci1";"quintile"
1999;"GR";"Femmes";"à 65 ans";20.6033604886;20.0637575705;21.1429634066;4
1999;"SG";"Femmes";"à 65 ans";20.2731816523;19.9136800038;20.6326833008;2
1999;"AI";"Femmes";"à 65 ans";20.3942983929;18.5008331593;22.2877636264;3
1999;"AR";"Femmes";"à 65 ans";20.7522835949;19.8106351283;21.6939320615;5
2000;"NE";"Total";"à la naissance";79.4668809002;78.8097619878;80.1239998126;2
2000;"SG";"Total";"à la naissance";79.6762361148;79.263245294;80.0892269355;3
2000;"ZH";"Total";"à la naissance";79.5858693406;79.3416870095;79.8300516716;3
2000;"GE";"Total";"à la naissance";80.8897454648;80.4361242393;81.3433666904;5
2000;"LU";"Total";"à la naissance";80.0942340828;79.6244029063;80.5640652593;4
2000;"TG";"Total";"à la naissance";79.8022865335;79.2319626149;80.3726104522;4
2000;"AG";"Total";"à la naissance";79.7099942115;79.3384319257;80.0815564974;3
2000;"SO";"Total";"à la naissance";79.3598831467;78.7828722611;79.9368940323;2
2000;"BE";"Total";"à la naissance";79.7584658879;79.4777469011;80.0391848747;3
2000;"GR";"Total";"à la naissance";79.6803861747;79.038486421;80.3222859285;3
2000;"SZ";"Total";"à la naissance";79.1138040555;78.3286299412;79.8989781698;1
2000;"NW";"Total";"à la naissance";80.607912247;79.1619582536;82.0538662404;5
2000;"FR";"Total";"à la naissance";78.6088289711;78.0526502041;79.1650077381;1
2000;"AR";"Total";"à la naissance";80.1824105019;79.0050909609;81.359730043;4
2000;"VD";"Total";"à la naissance";80.0818069598;79.7393829615;80.4242309581;4
2000;"TI";"Total";"à la naissance";80.852660259;80.3882128306;81.3171076875;5
2000;"OW";"Total";"à la naissance";80.1604762815;78.724468779;81.596483784;4
2000;"GL";"Total";"à la naissance";78.5178527286;77.0257575279;80.0099479294;1
2000;"SH";"Total";"à la naissance";79.227177389;78.251632993;80.2027217849;2
2000;"AI";"Total";"à la naissance";78.0581495379;75.7170035055;80.3992955703;1
2000;"BS";"Total";"à la naissance";79.02721637;78.4199013127;79.6345314273;1
2000;"VS";"Total";"à la naissance";79.2464227949;78.7342339355;79.7586116543;2
2000;"ZG";"Total";"à la naissance";79.4612471049;78.6044264076;80.3180678023;2
2000;"JU";"Total";"à la naissance";78.7598321967;77.7253156576;79.7943487357;1
2000;"CH";"Total";"à la naissance";79.7983305773;79.6972131788;79.8994479759;4
2000;"UR";"Total";"à la naissance";80.9646253544;79.5402453645;82.3890053444;5
2000;"BL";"Total";"à la naissance";81.0990270943;80.6167358476;81.5813183411;5
2000;"ZG";"Hommes";"à la naissance";77.3112326169;76.0979044929;78.5245607409;4
2000;"UR";"Hommes";"à la naissance";78.090644603;76.0677374074;80.1135517986;5
2000;"GR";"Hommes";"à la naissance";76.3865642929;75.4381764853;77.3349521005;2
2000;"SG";"Hommes";"à la naissance";76.8564269059;76.2431860212;77.4696677907;3
2000;"GL";"Hommes";"à la naissance";75.5943790279;73.4911961037;77.6975619521;1
2000;"AI";"Hommes";"à la naissance";73.2125916587;69.6710254667;76.7541578507;1
2000;"AG";"Hommes";"à la naissance";77.183218442;76.6557552691;77.7106816148;4
2000;"VS";"Hommes";"à la naissance";75.8634165524;75.1347943716;76.5920387332;1
2000;"AR";"Hommes";"à la naissance";77.2979227957;75.5688733764;79.026972215;4
2000;"NW";"Hommes";"à la naissance";78.0646664131;75.9750877944;80.1542450317;5
2000;"LU";"Hommes";"à la naissance";77.5648185914;76.8983602829;78.2312768998;5
2000;"TG";"Hommes";"à la naissance";76.7004034458;75.8838783278;77.5169285638;2
2000;"SH";"Hommes";"à la naissance";76.3442611727;74.9661049992;77.7224173462;2
2000;"ZH";"Hommes";"à la naissance";76.8986192241;76.5406604364;77.2565780118;3
2000;"NE";"Hommes";"à la naissance";76.2961892592;75.3352697256;77.2571087929;2
2000;"BL";"Hommes";"à la naissance";78.4863084874;77.7852706959;79.1873462788;5
2000;"OW";"Hommes";"à la naissance";76.8527306604;74.6644651308;79.04099619;3
2000;"JU";"Hommes";"à la naissance";75.5738098128;74.0486057115;77.099013914;1
2000;"BS";"Hommes";"à la naissance";76.2596747156;75.416603761;77.1027456703;1
2000;"GE";"Hommes";"à la naissance";77.5435704427;76.8576832459;78.2294576395;5
2000;"SO";"Hommes";"à la naissance";76.6739122074;75.8558167246;77.4920076903;2
2000;"SZ";"Hommes";"à la naissance";76.7721254317;75.688277048;77.8559738154;3
2000;"VD";"Hommes";"à la naissance";77.0996218951;76.5943871552;77.6048566351;4
2000;"BE";"Hommes";"à la naissance";76.8552833952;76.4547769975;77.2557897928;3
2000;"CH";"Hommes";"à la naissance";76.8785346398;76.7318791441;77.0251901355;3
2000;"TI";"Hommes";"à la naissance";77.1905119132;76.5141966666;77.8668271598;4
2000;"FR";"Hommes";"à la naissance";75.097251973;74.3037640837;75.8907398624;1
2000;"TG";"Femmes";"à la naissance";82.8338293486;82.0857783664;83.5818803309;4
2000;"UR";"Femmes";"à la naissance";83.9776789049;82.0741286545;85.8812291552;5
2000;"ZG";"Femmes";"à la naissance";81.4300484498;80.2710977761;82.5889991236;1
2000;"AG";"Femmes";"à la naissance";82.1080006956;81.603166414;82.6128349771;2
2000;"GR";"Femmes";"à la naissance";82.8699251946;82.054303015;83.6855473742;4
2000;"GL";"Femmes";"à la naissance";81.4946705171;79.4757774704;83.5135635639;1
2000;"SG";"Femmes";"à la naissance";82.3052154676;81.7807530058;82.8296779295;2
2000;"CH";"Femmes";"à la naissance";82.5178756028;82.3852982798;82.6504529257;3
2000;"AI";"Femmes";"à la naissance";83.5285707638;81.0572386407;85.9999028869;4
2000;"LU";"Femmes";"à la naissance";82.4162557225;81.775487129;83.0570243159;3
2000;"ZH";"Femmes";"à la naissance";82.0434225042;81.7257314105;82.361113598;2
2000;"NW";"Femmes";"à la naissance";83.2863485301;81.3799905039;85.1927065563;4
2000;"AR";"Femmes";"à la naissance";82.9690754795;81.4454418109;84.4927091481;4
2000;"SH";"Femmes";"à la naissance";81.9123661941;80.5743754019;83.2503569863;1
2000;"OW";"Femmes";"à la naissance";83.5656504109;81.9032909341;85.2280098877;5
2000;"BL";"Femmes";"à la naissance";83.5678182753;82.9355584557;84.2000780949;5
2000;"JU";"Femmes";"à la naissance";81.9834430517;80.6691567319;83.2977293716;2
2000;"BS";"Femmes";"à la naissance";81.3553481593;80.50640259;82.2042937286;1
2000;"GE";"Femmes";"à la naissance";83.8274190661;83.2682090994;84.3866290327;5
2000;"NE";"Femmes";"à la naissance";82.500622754;81.6567978834;83.3444476246;3
2000;"SZ";"Femmes";"à la naissance";81.25590514;80.1589044773;82.3529058027;1
2000;"BE";"Femmes";"à la naissance";82.4437175513;82.0663681026;82.8210669999;3
2000;"SO";"Femmes";"à la naissance";81.8646566812;81.0810795109;82.6482338515;1
2000;"VS";"Femmes";"à la naissance";82.6328699985;81.9550033749;83.3107366222;3
2000;"VD";"Femmes";"à la naissance";82.813181066;82.373433739;83.2529283931;3
2000;"FR";"Femmes";"à la naissance";82.2629203062;81.5403417881;82.9854988243;2
2000;"TI";"Femmes";"à la naissance";84.1319578217;83.5404385531;84.7234770904;5
2000;"TG";"Total";"à 65 ans";18.7424142066;18.3455953379;19.1392330752;2
2000;"SO";"Total";"à 65 ans";18.6209922989;18.2584223406;18.9835622573;2
2000;"BL";"Total";"à 65 ans";19.3262607432;18.9687517549;19.6837697315;4
2000;"FR";"Total";"à 65 ans";18.0842973834;17.6852064112;18.4833883555;1
2000;"LU";"Total";"à 65 ans";19.126345904;18.8113678655;19.4413239424;4
2000;"TI";"Total";"à 65 ans";19.7655809746;19.4420565362;20.0891054131;5
2000;"NW";"Total";"à 65 ans";19.3850264291;18.3854781695;20.3845746888;5
2000;"OW";"Total";"à 65 ans";18.5226005606;17.5343377706;19.5108633505;1
2000;"AR";"Total";"à 65 ans";19.2888612435;18.5275537728;20.0501687142;4
2000;"SZ";"Total";"à 65 ans";18.4286034504;17.8894659326;18.9677409682;1
2000;"JU";"Total";"à 65 ans";18.5683380573;17.9016064977;19.235069617;1
2000;"BE";"Total";"à 65 ans";18.9224126359;18.7495906265;19.0952346454;3
2000;"ZH";"Total";"à 65 ans";18.8212297903;18.6595347328;18.9829248478;3
2000;"CH";"Total";"à 65 ans";18.9836148965;18.9163293838;19.0509004092;4
2000;"SH";"Total";"à 65 ans";18.8694095073;18.2270186497;19.5118003648;3
2000;"GE";"Total";"à 65 ans";20.3173136926;20.0044486917;20.6301786936;5
2000;"AG";"Total";"à 65 ans";18.6042903901;18.3457542186;18.8628265617;2
2000;"AI";"Total";"à 65 ans";18.5294832149;17.1059637708;19.9530026591;1
2000;"VS";"Total";"à 65 ans";18.6736187511;18.316772175;19.0304653272;2
2000;"SG";"Total";"à 65 ans";18.924161618;18.6518437305;19.1964795056;3
2000;"ZG";"Total";"à 65 ans";18.4332835563;17.8063534644;19.0602136482;1
2000;"BS";"Total";"à 65 ans";18.8051740754;18.4418587905;19.1684893604;3
2000;"NE";"Total";"à 65 ans";18.6566191631;18.2350683575;19.0781699688;2
2000;"GR";"Total";"à 65 ans";19.007871631;18.5871541399;19.4285891222;4
2000;"UR";"Total";"à 65 ans";19.769867281;18.8631723153;20.6765622467;5
2000;"GL";"Total";"à 65 ans";19.0647328758;18.1864653537;19.9430003978;4
2000;"VD";"Total";"à 65 ans";19.3337956905;19.1034817392;19.5641096419;5
2000;"SH";"Hommes";"à 65 ans";16.9223075849;15.9770862718;17.8675288979;3
2000;"BS";"Hommes";"à 65 ans";16.6607073635;16.1280144014;17.1934003256;2
2000;"SO";"Hommes";"à 65 ans";16.4347589733;15.914736145;16.9547818016;1
2000;"FR";"Hommes";"à 65 ans";15.6540852507;15.0966116498;16.2115588516;1
2000;"TI";"Hommes";"à 65 ans";16.9582903638;16.4897238898;17.4268568378;4
2000;"ZG";"Hommes";"à 65 ans";16.5479484318;15.6254633003;17.4704335633;2
2000;"GL";"Hommes";"à 65 ans";17.4439963202;16.1310195605;18.7569730798;5
2000;"NW";"Hommes";"à 65 ans";17.6686469964;16.2012449372;19.1360490557;5
2000;"OW";"Hommes";"à 65 ans";16.6202743027;15.1750887393;18.0654598661;2
2000;"BL";"Hommes";"à 65 ans";17.4473980469;16.9402868494;17.9545092444;5
2000;"SZ";"Hommes";"à 65 ans";16.2682783952;15.5218574171;17.0146993732;1
2000;"UR";"Hommes";"à 65 ans";17.8931346918;16.6326554063;19.1536139774;5
2000;"LU";"Hommes";"à 65 ans";17.2783493575;16.8206136888;17.7360850261;4
2000;"BE";"Hommes";"à 65 ans";16.7646876109;16.5174050026;17.0119702193;3
2000;"ZH";"Hommes";"à 65 ans";16.9469108562;16.709259351;17.1845623614;3
2000;"CH";"Hommes";"à 65 ans";16.9000208088;16.8026445618;16.9973970558;3
2000;"JU";"Hommes";"à 65 ans";16.5731386378;15.5623490067;17.5839282689;2
2000;"GE";"Hommes";"à 65 ans";18.1047203146;17.6408747486;18.5685658806;5
2000;"NE";"Hommes";"à 65 ans";16.5992843594;15.987741458;17.2108272607;2
2000;"VS";"Hommes";"à 65 ans";16.246595089;15.7403297308;16.7528604473;1
2000;"VD";"Hommes";"à 65 ans";17.3177349719;16.9806130729;17.6548568709;4
2000;"TG";"Hommes";"à 65 ans";16.5387461686;15.973175802;17.1043165351;1
2000;"AG";"Hommes";"à 65 ans";16.7323772957;16.3604419088;17.1043126826;3
2000;"GR";"Hommes";"à 65 ans";16.6950361816;16.08607478;17.3039975832;3
2000;"SG";"Hommes";"à 65 ans";17.055622595;16.6565696947;17.4546754952;4
2000;"AI";"Hommes";"à 65 ans";16.3045594144;14.4700246593;18.1390941695;1
2000;"AR";"Hommes";"à 65 ans";17.230144059;16.1449620451;18.3153260729;4
2000;"SH";"Femmes";"à 65 ans";20.4071869477;19.5663659847;21.2480079108;3
2000;"BL";"Femmes";"à 65 ans";20.9353028155;20.4542956216;21.4163100093;4
2000;"BS";"Femmes";"à 65 ans";20.3120376542;19.8385518987;20.7855234096;2
2000;"SO";"Femmes";"à 65 ans";20.4487395266;19.9713203547;20.9261586984;3
2000;"FR";"Femmes";"à 65 ans";20.3003240653;19.7741694426;20.826478688;2
2000;"ZG";"Femmes";"à 65 ans";19.9754091193;19.1642335332;20.7865847054;1
2000;"GL";"Femmes";"à 65 ans";20.3628509945;19.2182092819;21.5074927071;2
2000;"NW";"Femmes";"à 65 ans";21.0283985868;19.7398394924;22.3169576811;5
2000;"OW";"Femmes";"à 65 ans";20.1480277434;18.8631010388;21.4329544479;1
2000;"SZ";"Femmes";"à 65 ans";20.2660560088;19.540686941;20.9914250765;1
2000;"UR";"Femmes";"à 65 ans";21.5286783188;20.2925014139;22.7648552238;5
2000;"LU";"Femmes";"à 65 ans";20.5992223618;20.1833192299;21.0151254937;3
2000;"BE";"Femmes";"à 65 ans";20.6757465783;20.4479784138;20.9035147427;4
2000;"ZH";"Femmes";"à 65 ans";20.2916997097;20.0810377328;20.5023616866;1
2000;"CH";"Femmes";"à 65 ans";20.6643292892;20.576189598;20.7524689804;4
2000;"JU";"Femmes";"à 65 ans";20.2666400784;19.426343514;21.1069366427;1
2000;"GE";"Femmes";"à 65 ans";21.9398855029;21.5386103888;22.341160617;5
2000;"NE";"Femmes";"à 65 ans";20.3094513219;19.7560630876;20.8628395562;2
2000;"VS";"Femmes";"à 65 ans";20.8403461667;20.3722048157;21.3084875177;4
2000;"VD";"Femmes";"à 65 ans";20.9135043987;20.6131151677;21.2138936297;4
2000;"TI";"Femmes";"à 65 ans";21.933760426;21.5220640032;22.3454568488;5
2000;"TG";"Femmes";"à 65 ans";20.6015468454;20.080361477;21.1227322138;3
2000;"AG";"Femmes";"à 65 ans";20.1722375213;19.8295152898;20.5149597528;1
2000;"GR";"Femmes";"à 65 ans";20.9703653042;20.4247913969;21.5159392114;4
2000;"SG";"Femmes";"à 65 ans";20.386544158;20.0302594573;20.7428288588;2
2000;"AI";"Femmes";"à 65 ans";20.4129176119;18.3859859845;22.4398492392;3
2000;"AR";"Femmes";"à 65 ans";21.0837948574;20.0752772291;22.0923124857;5
2001;"NE";"Total";"à la naissance";79.9244932838;79.247640908;80.6013456597;2
2001;"SG";"Total";"à la naissance";80.1592473423;79.7513728599;80.5671218248;3
2001;"ZH";"Total";"à la naissance";80.0680052528;79.8193601298;80.3166503757;3
2001;"GE";"Total";"à la naissance";81.5786562153;81.1524169135;82.0048955171;5
2001;"LU";"Total";"à la naissance";80.2778457714;79.8036815461;80.7520099966;4
2001;"TG";"Total";"à la naissance";80.6363484024;80.0762663449;81.1964304599;4
2001;"AG";"Total";"à la naissance";80.181438704;79.8117331948;80.5511442133;3
2001;"SO";"Total";"à la naissance";80.0128598847;79.4602270647;80.5654927047;2
2001;"BE";"Total";"à la naissance";80.2518116525;79.9706000716;80.5330232333;3
2001;"GR";"Total";"à la naissance";79.8271490431;79.1810767423;80.4732213438;2
2001;"SZ";"Total";"à la naissance";79.6202736447;78.8430888523;80.3974584372;2
2001;"NW";"Total";"à la naissance";81.9161865853;80.6690741308;83.1632990397;5
2001;"FR";"Total";"à la naissance";79.5546918743;78.9935018155;80.1158819332;1
2001;"AR";"Total";"à la naissance";78.9568759351;77.7972923515;80.1164595187;1
2001;"VD";"Total";"à la naissance";80.5726224368;80.2352204913;80.9100243822;4
2001;"TI";"Total";"à la naissance";81.0393971787;80.5554584158;81.5233359416;5
2001;"OW";"Total";"à la naissance";80.9717681459;79.709327677;82.2342086148;5
2001;"GL";"Total";"à la naissance";79.5455283998;78.3272086815;80.763848118;1
2001;"SH";"Total";"à la naissance";80.2590759365;79.2743862745;81.2437655984;3
2001;"AI";"Total";"à la naissance";79.9629123328;77.9055013103;82.0203233552;2
2001;"BS";"Total";"à la naissance";79.1795729522;78.5170804181;79.8420654862;1
2001;"VS";"Total";"à la naissance";79.6173523006;79.0881177225;80.1465868787;1
2001;"ZG";"Total";"à la naissance";80.4261267015;79.533999751;81.318253652;4
2001;"JU";"Total";"à la naissance";79.4455844896;78.3423041238;80.5488648554;1
2001;"CH";"Total";"à la naissance";80.2746344175;80.1733859288;80.3758829062;4
2001;"UR";"Total";"à la naissance";80.6743898336;79.3201465587;82.0286331084;4
2001;"BL";"Total";"à la naissance";81.1384813255;80.6172968364;81.6596658147;5
2001;"ZG";"Hommes";"à la naissance";77.8077016777;76.5380387006;79.0773646547;4
2001;"UR";"Hommes";"à la naissance";78.3930862073;76.475854586;80.3103178286;5
2001;"GR";"Hommes";"à la naissance";76.6951824851;75.7931160073;77.597248963;2
2001;"SG";"Hommes";"à la naissance";77.3269064452;76.7287957495;77.925017141;3
2001;"GL";"Hommes";"à la naissance";76.7331687827;75.030124967;78.4362125984;2
2001;"AI";"Hommes";"à la naissance";77.8474581892;75.0126606566;80.6822557218;4
2001;"AG";"Hommes";"à la naissance";77.5396234588;77.0187704127;78.0604765049;3
2001;"VS";"Hommes";"à la naissance";76.2724468525;75.5166994404;77.0281942646;1
2001;"AR";"Hommes";"à la naissance";75.951109837;74.233613557;77.6686061171;1
2001;"NW";"Hommes";"à la naissance";79.3770319615;77.5361242089;81.2179397141;5
2001;"LU";"Hommes";"à la naissance";77.4108555835;76.7218925431;78.0998186239;3
2001;"TG";"Hommes";"à la naissance";77.7035653635;76.9106974797;78.4964332473;4
2001;"SH";"Hommes";"à la naissance";77.5205376153;76.0247647692;79.0163104614;3
2001;"ZH";"Hommes";"à la naissance";77.6958062413;77.3404493096;78.051163173;4
2001;"NE";"Hommes";"à la naissance";76.9934391846;75.9730082474;78.0138701218;2
2001;"BL";"Hommes";"à la naissance";78.7674675783;78.0278019443;79.5071332123;5
2001;"OW";"Hommes";"à la naissance";78.4589824145;76.6598837493;80.2580810798;5
2001;"JU";"Hommes";"à la naissance";75.6429693268;74.0282720925;77.2576665611;1
2001;"BS";"Hommes";"à la naissance";75.876706899;74.8817940483;76.8716197497;1
2001;"GE";"Hommes";"à la naissance";78.5513861849;77.9277392777;79.175033092;5
2001;"SO";"Hommes";"à la naissance";76.6493661404;75.8487349685;77.4499973123;2
2001;"SZ";"Hommes";"à la naissance";76.2344418676;75.1212837966;77.3475999387;1
2001;"VD";"Hommes";"à la naissance";77.5778287456;77.0875599922;78.068097499;4
2001;"BE";"Hommes";"à la naissance";77.1300666725;76.7181413761;77.5419919689;2
2001;"CH";"Hommes";"à la naissance";77.36049739;77.2137767053;77.5072180747;3
2001;"TI";"Hommes";"à la naissance";77.4068492761;76.6829642253;78.130734327;3
2001;"FR";"Hommes";"à la naissance";76.3790224982;75.5657326488;77.1923123475;1
2001;"TG";"Femmes";"à la naissance";83.4313485944;82.6809200406;84.1817771483;5
2001;"UR";"Femmes";"à la naissance";82.9491302217;81.1005335145;84.797726929;3
2001;"ZG";"Femmes";"à la naissance";82.8399825193;81.6384231067;84.0415419319;2
2001;"AG";"Femmes";"à la naissance";82.6830806913;82.1804274704;83.1857339123;2
2001;"GR";"Femmes";"à la naissance";82.8950071063;82.0099153771;83.7800988355;3
2001;"GL";"Femmes";"à la naissance";82.1672217519;80.512979521;83.8214639827;1
2001;"SG";"Femmes";"à la naissance";82.8043847891;82.2790003763;83.3297692019;2
2001;"CH";"Femmes";"à la naissance";82.9794702821;82.8465953883;83.1123451759;3
2001;"AI";"Femmes";"à la naissance";82.0818879785;79.2401270467;84.9236489104;1
2001;"LU";"Femmes";"à la naissance";83.0092173542;82.3872509773;83.6311837311;3
2001;"ZH";"Femmes";"à la naissance";82.1669515392;81.8286210239;82.5052820544;1
2001;"NW";"Femmes";"à la naissance";84.5093629205;82.8993855226;86.1193403184;5
2001;"AR";"Femmes";"à la naissance";82.0175838331;80.5766459858;83.4585216803;1
2001;"SH";"Femmes";"à la naissance";82.8060171004;81.6256007285;83.9864334724;2
2001;"OW";"Femmes";"à la naissance";83.4720779576;81.7882998873;85.1558560279;5
2001;"BL";"Femmes";"à la naissance";83.3120775429;82.6013125421;84.0228425438;4
2001;"JU";"Femmes";"à la naissance";83.2602708323;81.8657572392;84.6547844255;4
2001;"BS";"Femmes";"à la naissance";82.1443023963;81.320847552;82.9677572406;1
2001;"GE";"Femmes";"à la naissance";84.173078198;83.6192829827;84.7268734133;5
2001;"NE";"Femmes";"à la naissance";82.6092854829;81.7602172911;83.4583536747;1
2001;"SZ";"Femmes";"à la naissance";83.0748709216;82.0784374854;84.0713043579;3
2001;"BE";"Femmes";"à la naissance";83.1773499607;82.8148556375;83.5398442839;4
2001;"SO";"Femmes";"à la naissance";83.3184280274;82.6056022075;84.0312538473;4
2001;"VS";"Femmes";"à la naissance";82.9319968847;82.2348442799;83.6291494896;3
2001;"VD";"Femmes";"à la naissance";83.3439773999;82.9009071002;83.7870476996;4
2001;"FR";"Femmes";"à la naissance";82.7601184282;82.038496494;83.4817403623;2
2001;"TI";"Femmes";"à la naissance";84.2776442858;83.6831398249;84.8721487467;5
2001;"TG";"Total";"à 65 ans";19.2351159605;18.833135232;19.637096689;3
2001;"SO";"Total";"à 65 ans";19.2411709317;18.8752640049;19.6070778586;3
2001;"BL";"Total";"à 65 ans";19.5795216085;19.216072678;19.9429705389;5
2001;"FR";"Total";"à 65 ans";18.655236324;18.2583976446;19.0520750033;1
2001;"LU";"Total";"à 65 ans";19.4083889381;19.0948340834;19.7219437928;4
